INFO [nes::cpu] C9E8  10 05     BPL A:40 X:00 Y:00 P:A4 SP:FB
INFO [nes::cpu] C9EA  10 03     BPL A:40 X:00 Y:00 P:A4 SP:FB
INFO [nes::cpu] C9EC  4C F3 C9  JMP A:40 X:00 Y:00 P:A4 SP:FB
INFO [nes::cpu] C9F3  EA        NOP A:40 X:00 Y:00 P:A4 SP:FB
INFO [nes::cpu] C9F4  A9 80     LDA A:40 X:00 Y:00 P:A4 SP:FB
INFO [nes::cpu] C9F6  C9 00     CMP A:80 X:00 Y:00 P:A4 SP:FB
INFO [nes::cpu] C9F8  F0 07     BEQ A:80 X:00 Y:00 P:A5 SP:FB
INFO [nes::cpu] C9FA  10 05     BPL A:80 X:00 Y:00 P:A5 SP:FB
INFO [nes::cpu] C9FC  90 03     BCC A:80 X:00 Y:00 P:A5 SP:FB
INFO [nes::cpu] C9FE  4C 05 CA  JMP A:80 X:00 Y:00 P:A5 SP:FB
INFO [nes::cpu] CA05  EA        NOP A:80 X:00 Y:00 P:A5 SP:FB
INFO [nes::cpu] CA06  C9 80     CMP A:80 X:00 Y:00 P:A5 SP:FB
INFO [nes::cpu] CA08  D0 07     BNE A:80 X:00 Y:00 P:27 SP:FB
INFO [nes::cpu] CA0A  30 05     BMI A:80 X:00 Y:00 P:27 SP:FB
INFO [nes::cpu] CA0C  90 03     BCC A:80 X:00 Y:00 P:27 SP:FB
INFO [nes::cpu] CA0E  4C 15 CA  JMP A:80 X:00 Y:00 P:27 SP:FB
INFO [nes::cpu] CA15  EA        NOP A:80 X:00 Y:00 P:27 SP:FB
INFO [nes::cpu] CA16  C9 81     CMP A:80 X:00 Y:00 P:27 SP:FB
INFO [nes::cpu] CA18  B0 07     BCS A:80 X:00 Y:00 P:A4 SP:FB
INFO [nes::cpu] CA1A  F0 05     BEQ A:80 X:00 Y:00 P:A4 SP:FB
INFO [nes::cpu] CA1C  10 03     BPL A:80 X:00 Y:00 P:A4 SP:FB
INFO [nes::cpu] CA1E  4C 25 CA  JMP A:80 X:00 Y:00 P:A4 SP:FB
INFO [nes::cpu] CA25  EA        NOP A:80 X:00 Y:00 P:A4 SP:FB
INFO [nes::cpu] CA26  C9 7F     CMP A:80 X:00 Y:00 P:A4 SP:FB
INFO [nes::cpu] CA28  90 07     BCC A:80 X:00 Y:00 P:25 SP:FB
INFO [nes::cpu] CA2A  F0 05     BEQ A:80 X:00 Y:00 P:25 SP:FB
INFO [nes::cpu] CA2C  30 03     BMI A:80 X:00 Y:00 P:25 SP:FB
INFO [nes::cpu] CA2E  4C 35 CA  JMP A:80 X:00 Y:00 P:25 SP:FB
INFO [nes::cpu] CA35  EA        NOP A:80 X:00 Y:00 P:25 SP:FB
INFO [nes::cpu] CA36  24 01     BIT A:80 X:00 Y:00 P:25 SP:FB
INFO [nes::cpu] CA38  A0 40     LDY A:80 X:00 Y:00 P:E5 SP:FB
INFO [nes::cpu] CA3A  C0 40     CPY A:80 X:00 Y:40 P:65 SP:FB
INFO [nes::cpu] CA3C  D0 09     BNE A:80 X:00 Y:40 P:67 SP:FB
INFO [nes::cpu] CA3E  30 07     BMI A:80 X:00 Y:40 P:67 SP:FB
INFO [nes::cpu] CA40  90 05     BCC A:80 X:00 Y:40 P:67 SP:FB
INFO [nes::cpu] CA42  50 03     BVC A:80 X:00 Y:40 P:67 SP:FB
INFO [nes::cpu] CA44  4C 4B CA  JMP A:80 X:00 Y:40 P:67 SP:FB
INFO [nes::cpu] CA4B  EA        NOP A:80 X:00 Y:40 P:67 SP:FB
INFO [nes::cpu] CA4C  B8        CLV A:80 X:00 Y:40 P:67 SP:FB
INFO [nes::cpu] CA4D  C0 3F     CPY A:80 X:00 Y:40 P:27 SP:FB
INFO [nes::cpu] CA4F  F0 09     BEQ A:80 X:00 Y:40 P:25 SP:FB
INFO [nes::cpu] CA51  30 07     BMI A:80 X:00 Y:40 P:25 SP:FB
INFO [nes::cpu] CA53  90 05     BCC A:80 X:00 Y:40 P:25 SP:FB
INFO [nes::cpu] CA55  70 03     BVS A:80 X:00 Y:40 P:25 SP:FB
INFO [nes::cpu] CA57  4C 5E CA  JMP A:80 X:00 Y:40 P:25 SP:FB
INFO [nes::cpu] CA5E  EA        NOP A:80 X:00 Y:40 P:25 SP:FB
INFO [nes::cpu] CA5F  C0 41     CPY A:80 X:00 Y:40 P:25 SP:FB
INFO [nes::cpu] CA61  F0 07     BEQ A:80 X:00 Y:40 P:A4 SP:FB
INFO [nes::cpu] CA63  10 05     BPL A:80 X:00 Y:40 P:A4 SP:FB
INFO [nes::cpu] CA65  10 03     BPL A:80 X:00 Y:40 P:A4 SP:FB
INFO [nes::cpu] CA67  4C 6E CA  JMP A:80 X:00 Y:40 P:A4 SP:FB
INFO [nes::cpu] CA6E  EA        NOP A:80 X:00 Y:40 P:A4 SP:FB
INFO [nes::cpu] CA6F  A0 80     LDY A:80 X:00 Y:40 P:A4 SP:FB
INFO [nes::cpu] CA71  C0 00     CPY A:80 X:00 Y:80 P:A4 SP:FB
INFO [nes::cpu] CA73  F0 07     BEQ A:80 X:00 Y:80 P:A5 SP:FB
INFO [nes::cpu] CA75  10 05     BPL A:80 X:00 Y:80 P:A5 SP:FB
INFO [nes::cpu] CA77  90 03     BCC A:80 X:00 Y:80 P:A5 SP:FB
INFO [nes::cpu] CA79  4C 80 CA  JMP A:80 X:00 Y:80 P:A5 SP:FB
INFO [nes::cpu] CA80  EA        NOP A:80 X:00 Y:80 P:A5 SP:FB
INFO [nes::cpu] CA81  C0 80     CPY A:80 X:00 Y:80 P:A5 SP:FB
INFO [nes::cpu] CA83  D0 07     BNE A:80 X:00 Y:80 P:27 SP:FB
INFO [nes::cpu] CA85  30 05     BMI A:80 X:00 Y:80 P:27 SP:FB
INFO [nes::cpu] CA87  90 03     BCC A:80 X:00 Y:80 P:27 SP:FB
INFO [nes::cpu] CA89  4C 90 CA  JMP A:80 X:00 Y:80 P:27 SP:FB
INFO [nes::cpu] CA90  EA        NOP A:80 X:00 Y:80 P:27 SP:FB
INFO [nes::cpu] CA91  C0 81     CPY A:80 X:00 Y:80 P:27 SP:FB
INFO [nes::cpu] CA93  B0 07     BCS A:80 X:00 Y:80 P:A4 SP:FB
INFO [nes::cpu] CA95  F0 05     BEQ A:80 X:00 Y:80 P:A4 SP:FB
INFO [nes::cpu] CA97  10 03     BPL A:80 X:00 Y:80 P:A4 SP:FB
INFO [nes::cpu] CA99  4C A0 CA  JMP A:80 X:00 Y:80 P:A4 SP:FB
INFO [nes::cpu] CAA0  EA        NOP A:80 X:00 Y:80 P:A4 SP:FB
INFO [nes::cpu] CAA1  C0 7F     CPY A:80 X:00 Y:80 P:A4 SP:FB
INFO [nes::cpu] CAA3  90 07     BCC A:80 X:00 Y:80 P:25 SP:FB
INFO [nes::cpu] CAA5  F0 05     BEQ A:80 X:00 Y:80 P:25 SP:FB
INFO [nes::cpu] CAA7  30 03     BMI A:80 X:00 Y:80 P:25 SP:FB
INFO [nes::cpu] CAA9  4C B0 CA  JMP A:80 X:00 Y:80 P:25 SP:FB
INFO [nes::cpu] CAB0  EA        NOP A:80 X:00 Y:80 P:25 SP:FB
INFO [nes::cpu] CAB1  24 01     BIT A:80 X:00 Y:80 P:25 SP:FB
INFO [nes::cpu] CAB3  A2 40     LDX A:80 X:00 Y:80 P:E5 SP:FB
INFO [nes::cpu] CAB5  E0 40     CPX A:80 X:40 Y:80 P:65 SP:FB
INFO [nes::cpu] CAB7  D0 09     BNE A:80 X:40 Y:80 P:67 SP:FB
INFO [nes::cpu] CAB9  30 07     BMI A:80 X:40 Y:80 P:67 SP:FB
INFO [nes::cpu] CABB  90 05     BCC A:80 X:40 Y:80 P:67 SP:FB
INFO [nes::cpu] CABD  50 03     BVC A:80 X:40 Y:80 P:67 SP:FB
INFO [nes::cpu] CABF  4C C6 CA  JMP A:80 X:40 Y:80 P:67 SP:FB
INFO [nes::cpu] CAC6  EA        NOP A:80 X:40 Y:80 P:67 SP:FB
INFO [nes::cpu] CAC7  B8        CLV A:80 X:40 Y:80 P:67 SP:FB
INFO [nes::cpu] CAC8  E0 3F     CPX A:80 X:40 Y:80 P:27 SP:FB
INFO [nes::cpu] CACA  F0 09     BEQ A:80 X:40 Y:80 P:25 SP:FB
INFO [nes::cpu] CACC  30 07     BMI A:80 X:40 Y:80 P:25 SP:FB
INFO [nes::cpu] CACE  90 05     BCC A:80 X:40 Y:80 P:25 SP:FB
INFO [nes::cpu] CAD0  70 03     BVS A:80 X:40 Y:80 P:25 SP:FB
INFO [nes::cpu] CAD2  4C D9 CA  JMP A:80 X:40 Y:80 P:25 SP:FB
INFO [nes::cpu] CAD9  EA        NOP A:80 X:40 Y:80 P:25 SP:FB
INFO [nes::cpu] CADA  E0 41     CPX A:80 X:40 Y:80 P:25 SP:FB
INFO [nes::cpu] CADC  F0 07     BEQ A:80 X:40 Y:80 P:A4 SP:FB
INFO [nes::cpu] CADE  10 05     BPL A:80 X:40 Y:80 P:A4 SP:FB
INFO [nes::cpu] CAE0  10 03     BPL A:80 X:40 Y:80 P:A4 SP:FB
INFO [nes::cpu] CAE2  4C E9 CA  JMP A:80 X:40 Y:80 P:A4 SP:FB
INFO [nes::cpu] CAE9  EA        NOP A:80 X:40 Y:80 P:A4 SP:FB
INFO [nes::cpu] CAEA  A2 80     LDX A:80 X:40 Y:80 P:A4 SP:FB
INFO [nes::cpu] CAEC  E0 00     CPX A:80 X:80 Y:80 P:A4 SP:FB
INFO [nes::cpu] CAEE  F0 07     BEQ A:80 X:80 Y:80 P:A5 SP:FB
INFO [nes::cpu] CAF0  10 05     BPL A:80 X:80 Y:80 P:A5 SP:FB
INFO [nes::cpu] CAF2  90 03     BCC A:80 X:80 Y:80 P:A5 SP:FB
INFO [nes::cpu] CAF4  4C FB CA  JMP A:80 X:80 Y:80 P:A5 SP:FB
INFO [nes::cpu] CAFB  EA        NOP A:80 X:80 Y:80 P:A5 SP:FB
INFO [nes::cpu] CAFC  E0 80     CPX A:80 X:80 Y:80 P:A5 SP:FB
INFO [nes::cpu] CAFE  D0 07     BNE A:80 X:80 Y:80 P:27 SP:FB
INFO [nes::cpu] CB00  30 05     BMI A:80 X:80 Y:80 P:27 SP:FB
INFO [nes::cpu] CB02  90 03     BCC A:80 X:80 Y:80 P:27 SP:FB
INFO [nes::cpu] CB04  4C 0B CB  JMP A:80 X:80 Y:80 P:27 SP:FB
INFO [nes::cpu] CB0B  EA        NOP A:80 X:80 Y:80 P:27 SP:FB
INFO [nes::cpu] CB0C  E0 81     CPX A:80 X:80 Y:80 P:27 SP:FB
INFO [nes::cpu] CB0E  B0 07     BCS A:80 X:80 Y:80 P:A4 SP:FB
INFO [nes::cpu] CB10  F0 05     BEQ A:80 X:80 Y:80 P:A4 SP:FB
INFO [nes::cpu] CB12  10 03     BPL A:80 X:80 Y:80 P:A4 SP:FB
INFO [nes::cpu] CB14  4C 1B CB  JMP A:80 X:80 Y:80 P:A4 SP:FB
INFO [nes::cpu] CB1B  EA        NOP A:80 X:80 Y:80 P:A4 SP:FB
INFO [nes::cpu] CB1C  E0 7F     CPX A:80 X:80 Y:80 P:A4 SP:FB
INFO [nes::cpu] CB1E  90 07     BCC A:80 X:80 Y:80 P:25 SP:FB
INFO [nes::cpu] CB20  F0 05     BEQ A:80 X:80 Y:80 P:25 SP:FB
INFO [nes::cpu] CB22  30 03     BMI A:80 X:80 Y:80 P:25 SP:FB
INFO [nes::cpu] CB24  4C 2B CB  JMP A:80 X:80 Y:80 P:25 SP:FB
INFO [nes::cpu] CB2B  EA        NOP A:80 X:80 Y:80 P:25 SP:FB
INFO [nes::cpu] CB2C  38        SEC A:80 X:80 Y:80 P:25 SP:FB
INFO [nes::cpu] CB2D  B8        CLV A:80 X:80 Y:80 P:25 SP:FB
INFO [nes::cpu] CB2E  A2 9F     LDX A:80 X:80 Y:80 P:25 SP:FB
INFO [nes::cpu] CB30  F0 09     BEQ A:80 X:9F Y:80 P:A5 SP:FB
INFO [nes::cpu] CB32  10 07     BPL A:80 X:9F Y:80 P:A5 SP:FB
INFO [nes::cpu] CB34  70 05     BVS A:80 X:9F Y:80 P:A5 SP:FB
INFO [nes::cpu] CB36  90 03     BCC A:80 X:9F Y:80 P:A5 SP:FB
INFO [nes::cpu] CB38  4C 3F CB  JMP A:80 X:9F Y:80 P:A5 SP:FB
INFO [nes::cpu] CB3F  EA        NOP A:80 X:9F Y:80 P:A5 SP:FB
INFO [nes::cpu] CB40  18        CLC A:80 X:9F Y:80 P:A5 SP:FB
INFO [nes::cpu] CB41  24 01     BIT A:80 X:9F Y:80 P:A4 SP:FB
INFO [nes::cpu] CB43  A2 00     LDX A:80 X:9F Y:80 P:E4 SP:FB
INFO [nes::cpu] CB45  D0 09     BNE A:80 X:00 Y:80 P:66 SP:FB
INFO [nes::cpu] CB47  30 07     BMI A:80 X:00 Y:80 P:66 SP:FB
INFO [nes::cpu] CB49  50 05     BVC A:80 X:00 Y:80 P:66 SP:FB
INFO [nes::cpu] CB4B  B0 03     BCS A:80 X:00 Y:80 P:66 SP:FB
INFO [nes::cpu] CB4D  4C 54 CB  JMP A:80 X:00 Y:80 P:66 SP:FB
INFO [nes::cpu] CB54  EA        NOP A:80 X:00 Y:80 P:66 SP:FB
INFO [nes::cpu] CB55  38        SEC A:80 X:00 Y:80 P:66 SP:FB
INFO [nes::cpu] CB56  B8        CLV A:80 X:00 Y:80 P:67 SP:FB
INFO [nes::cpu] CB57  A0 9F     LDY A:80 X:00 Y:80 P:27 SP:FB
INFO [nes::cpu] CB59  F0 09     BEQ A:80 X:00 Y:9F P:A5 SP:FB
INFO [nes::cpu] CB5B  10 07     BPL A:80 X:00 Y:9F P:A5 SP:FB
INFO [nes::cpu] CB5D  70 05     BVS A:80 X:00 Y:9F P:A5 SP:FB
INFO [nes::cpu] CB5F  90 03     BCC A:80 X:00 Y:9F P:A5 SP:FB
INFO [nes::cpu] CB61  4C 68 CB  JMP A:80 X:00 Y:9F P:A5 SP:FB
INFO [nes::cpu] CB68  EA        NOP A:80 X:00 Y:9F P:A5 SP:FB
INFO [nes::cpu] CB69  18        CLC A:80 X:00 Y:9F P:A5 SP:FB
INFO [nes::cpu] CB6A  24 01     BIT A:80 X:00 Y:9F P:A4 SP:FB
INFO [nes::cpu] CB6C  A0 00     LDY A:80 X:00 Y:9F P:E4 SP:FB
INFO [nes::cpu] CB6E  D0 09     BNE A:80 X:00 Y:00 P:66 SP:FB
INFO [nes::cpu] CB70  30 07     BMI A:80 X:00 Y:00 P:66 SP:FB
INFO [nes::cpu] CB72  50 05     BVC A:80 X:00 Y:00 P:66 SP:FB
INFO [nes::cpu] CB74  B0 03     BCS A:80 X:00 Y:00 P:66 SP:FB
INFO [nes::cpu] CB76  4C 7D CB  JMP A:80 X:00 Y:00 P:66 SP:FB
INFO [nes::cpu] CB7D  EA        NOP A:80 X:00 Y:00 P:66 SP:FB
INFO [nes::cpu] CB7E  A9 55     LDA A:80 X:00 Y:00 P:66 SP:FB
INFO [nes::cpu] CB80  A2 AA     LDX A:55 X:00 Y:00 P:64 SP:FB
INFO [nes::cpu] CB82  A0 33     LDY A:55 X:AA Y:00 P:E4 SP:FB
INFO [nes::cpu] CB84  C9 55     CMP A:55 X:AA Y:33 P:64 SP:FB
INFO [nes::cpu] CB86  D0 23     BNE A:55 X:AA Y:33 P:67 SP:FB
INFO [nes::cpu] CB88  E0 AA     CPX A:55 X:AA Y:33 P:67 SP:FB
INFO [nes::cpu] CB8A  D0 1F     BNE A:55 X:AA Y:33 P:67 SP:FB
INFO [nes::cpu] CB8C  C0 33     CPY A:55 X:AA Y:33 P:67 SP:FB
INFO [nes::cpu] CB8E  D0 1B     BNE A:55 X:AA Y:33 P:67 SP:FB
INFO [nes::cpu] CB90  C9 55     CMP A:55 X:AA Y:33 P:67 SP:FB
INFO [nes::cpu] CB92  D0 17     BNE A:55 X:AA Y:33 P:67 SP:FB
INFO [nes::cpu] CB94  E0 AA     CPX A:55 X:AA Y:33 P:67 SP:FB
INFO [nes::cpu] CB96  D0 13     BNE A:55 X:AA Y:33 P:67 SP:FB
INFO [nes::cpu] CB98  C0 33     CPY A:55 X:AA Y:33 P:67 SP:FB
INFO [nes::cpu] CB9A  D0 0F     BNE A:55 X:AA Y:33 P:67 SP:FB
INFO [nes::cpu] CB9C  C9 56     CMP A:55 X:AA Y:33 P:67 SP:FB
INFO [nes::cpu] CB9E  F0 0B     BEQ A:55 X:AA Y:33 P:E4 SP:FB
INFO [nes::cpu] CBA0  E0 AB     CPX A:55 X:AA Y:33 P:E4 SP:FB
INFO [nes::cpu] CBA2  F0 07     BEQ A:55 X:AA Y:33 P:E4 SP:FB
INFO [nes::cpu] CBA4  C0 34     CPY A:55 X:AA Y:33 P:E4 SP:FB
INFO [nes::cpu] CBA6  F0 03     BEQ A:55 X:AA Y:33 P:E4 SP:FB
INFO [nes::cpu] CBA8  4C AF CB  JMP A:55 X:AA Y:33 P:E4 SP:FB
INFO [nes::cpu] CBAF  A0 71     LDY A:55 X:AA Y:33 P:E4 SP:FB
INFO [nes::cpu] CBB1  20 31 F9  JSR A:55 X:AA Y:71 P:64 SP:FB
INFO [nes::cpu] F931  24 01     BIT A:55 X:AA Y:71 P:64 SP:F9
INFO [nes::cpu] F933  A9 40     LDA A:55 X:AA Y:71 P:E4 SP:F9
INFO [nes::cpu] F935  38        SEC A:40 X:AA Y:71 P:64 SP:F9
INFO [nes::cpu] F936  60        RTS A:40 X:AA Y:71 P:65 SP:F9
INFO [nes::cpu] CBB4  E9 40     SBC A:40 X:AA Y:71 P:65 SP:FB
INFO [nes::cpu] CBB6  20 37 F9  JSR A:00 X:AA Y:71 P:27 SP:FB
INFO [nes::cpu] F937  30 0B     BMI A:00 X:AA Y:71 P:27 SP:F9
INFO [nes::cpu] F939  90 09     BCC A:00 X:AA Y:71 P:27 SP:F9
INFO [nes::cpu] F93B  D0 07     BNE A:00 X:AA Y:71 P:27 SP:F9
INFO [nes::cpu] F93D  70 05     BVS A:00 X:AA Y:71 P:27 SP:F9
INFO [nes::cpu] F93F  C9 00     CMP A:00 X:AA Y:71 P:27 SP:F9
INFO [nes::cpu] F941  D0 01     BNE A:00 X:AA Y:71 P:27 SP:F9
INFO [nes::cpu] F943  60        RTS A:00 X:AA Y:71 P:27 SP:F9
INFO [nes::cpu] CBB9  C8        INY A:00 X:AA Y:71 P:27 SP:FB
INFO [nes::cpu] CBBA  20 47 F9  JSR A:00 X:AA Y:72 P:25 SP:FB
INFO [nes::cpu] F947  B8        CLV A:00 X:AA Y:72 P:25 SP:F9
INFO [nes::cpu] F948  38        SEC A:00 X:AA Y:72 P:25 SP:F9
INFO [nes::cpu] F949  A9 40     LDA A:00 X:AA Y:72 P:25 SP:F9
INFO [nes::cpu] F94B  60        RTS A:40 X:AA Y:72 P:25 SP:F9
INFO [nes::cpu] CBBD  E9 3F     SBC A:40 X:AA Y:72 P:25 SP:FB
INFO [nes::cpu] CBBF  20 4C F9  JSR A:01 X:AA Y:72 P:25 SP:FB
INFO [nes::cpu] F94C  F0 0B     BEQ A:01 X:AA Y:72 P:25 SP:F9
INFO [nes::cpu] F94E  30 09     BMI A:01 X:AA Y:72 P:25 SP:F9
INFO [nes::cpu] F950  90 07     BCC A:01 X:AA Y:72 P:25 SP:F9
INFO [nes::cpu] F952  70 05     BVS A:01 X:AA Y:72 P:25 SP:F9
INFO [nes::cpu] F954  C9 01     CMP A:01 X:AA Y:72 P:25 SP:F9
INFO [nes::cpu] F956  D0 01     BNE A:01 X:AA Y:72 P:27 SP:F9
INFO [nes::cpu] F958  60        RTS A:01 X:AA Y:72 P:27 SP:F9
INFO [nes::cpu] CBC2  C8        INY A:01 X:AA Y:72 P:27 SP:FB
INFO [nes::cpu] CBC3  20 5C F9  JSR A:01 X:AA Y:73 P:25 SP:FB
INFO [nes::cpu] F95C  A9 40     LDA A:01 X:AA Y:73 P:25 SP:F9
INFO [nes::cpu] F95E  38        SEC A:40 X:AA Y:73 P:25 SP:F9
INFO [nes::cpu] F95F  24 01     BIT A:40 X:AA Y:73 P:25 SP:F9
INFO [nes::cpu] F961  60        RTS A:40 X:AA Y:73 P:E5 SP:F9
INFO [nes::cpu] CBC6  E9 41     SBC A:40 X:AA Y:73 P:E5 SP:FB
INFO [nes::cpu] CBC8  20 62 F9  JSR A:FF X:AA Y:73 P:A4 SP:FB
INFO [nes::cpu] F962  B0 0B     BCS A:FF X:AA Y:73 P:A4 SP:F9
INFO [nes::cpu] F964  F0 09     BEQ A:FF X:AA Y:73 P:A4 SP:F9
INFO [nes::cpu] F966  10 07     BPL A:FF X:AA Y:73 P:A4 SP:F9
INFO [nes::cpu] F968  70 05     BVS A:FF X:AA Y:73 P:A4 SP:F9
INFO [nes::cpu] F96A  C9 FF     CMP A:FF X:AA Y:73 P:A4 SP:F9
INFO [nes::cpu] F96C  D0 01     BNE A:FF X:AA Y:73 P:27 SP:F9
INFO [nes::cpu] F96E  60        RTS A:FF X:AA Y:73 P:27 SP:F9
INFO [nes::cpu] CBCB  C8        INY A:FF X:AA Y:73 P:27 SP:FB
INFO [nes::cpu] CBCC  20 72 F9  JSR A:FF X:AA Y:74 P:25 SP:FB
INFO [nes::cpu] F972  18        CLC A:FF X:AA Y:74 P:25 SP:F9
INFO [nes::cpu] F973  A9 80     LDA A:FF X:AA Y:74 P:24 SP:F9
INFO [nes::cpu] F975  60        RTS A:80 X:AA Y:74 P:A4 SP:F9
INFO [nes::cpu] CBCF  E9 00     SBC A:80 X:AA Y:74 P:A4 SP:FB
INFO [nes::cpu] CBD1  20 76 F9  JSR A:7F X:AA Y:74 P:65 SP:FB
INFO [nes::cpu] F976  90 05     BCC A:7F X:AA Y:74 P:65 SP:F9
INFO [nes::cpu] F978  C9 7F     CMP A:7F X:AA Y:74 P:65 SP:F9
INFO [nes::cpu] F97A  D0 01     BNE A:7F X:AA Y:74 P:67 SP:F9
INFO [nes::cpu] F97C  60        RTS A:7F X:AA Y:74 P:67 SP:F9
INFO [nes::cpu] CBD4  C8        INY A:7F X:AA Y:74 P:67 SP:FB
INFO [nes::cpu] CBD5  20 80 F9  JSR A:7F X:AA Y:75 P:65 SP:FB
INFO [nes::cpu] F980  38        SEC A:7F X:AA Y:75 P:65 SP:F9
INFO [nes::cpu] F981  A9 81     LDA A:7F X:AA Y:75 P:65 SP:F9
INFO [nes::cpu] F983  60        RTS A:81 X:AA Y:75 P:E5 SP:F9
INFO [nes::cpu] CBD8  E9 7F     SBC A:81 X:AA Y:75 P:E5 SP:FB
INFO [nes::cpu] CBDA  20 84 F9  JSR A:02 X:AA Y:75 P:65 SP:FB
INFO [nes::cpu] F984  50 07     BVC A:02 X:AA Y:75 P:65 SP:F9
INFO [nes::cpu] F986  90 05     BCC A:02 X:AA Y:75 P:65 SP:F9
INFO [nes::cpu] F988  C9 02     CMP A:02 X:AA Y:75 P:65 SP:F9
INFO [nes::cpu] F98A  D0 01     BNE A:02 X:AA Y:75 P:67 SP:F9
INFO [nes::cpu] F98C  60        RTS A:02 X:AA Y:75 P:67 SP:F9
INFO [nes::cpu] CBDD  60        RTS A:02 X:AA Y:75 P:67 SP:FB
INFO [nes::cpu] C606  20 DE CB  JSR A:02 X:AA Y:75 P:67 SP:FD
INFO [nes::cpu] CBDE  EA        NOP A:02 X:AA Y:75 P:67 SP:FB
INFO [nes::cpu] CBDF  A9 FF     LDA A:02 X:AA Y:75 P:67 SP:FB
INFO [nes::cpu] CBE1  85 01     STA A:FF X:AA Y:75 P:E5 SP:FB
INFO [nes::cpu] CBE3  A9 44     LDA A:FF X:AA Y:75 P:E5 SP:FB
INFO [nes::cpu] CBE5  A2 55     LDX A:44 X:AA Y:75 P:65 SP:FB
INFO [nes::cpu] CBE7  A0 66     LDY A:44 X:55 Y:75 P:65 SP:FB
INFO [nes::cpu] CBE9  E8        INX A:44 X:55 Y:66 P:65 SP:FB
INFO [nes::cpu] CBEA  88        DEY A:44 X:56 Y:66 P:65 SP:FB
INFO [nes::cpu] CBEB  E0 56     CPX A:44 X:56 Y:65 P:65 SP:FB
INFO [nes::cpu] CBED  D0 21     BNE A:44 X:56 Y:65 P:67 SP:FB
INFO [nes::cpu] CBEF  C0 65     CPY A:44 X:56 Y:65 P:67 SP:FB
INFO [nes::cpu] CBF1  D0 1D     BNE A:44 X:56 Y:65 P:67 SP:FB
INFO [nes::cpu] CBF3  E8        INX A:44 X:56 Y:65 P:67 SP:FB
INFO [nes::cpu] CBF4  E8        INX A:44 X:57 Y:65 P:65 SP:FB
INFO [nes::cpu] CBF5  88        DEY A:44 X:58 Y:65 P:65 SP:FB
INFO [nes::cpu] CBF6  88        DEY A:44 X:58 Y:64 P:65 SP:FB
INFO [nes::cpu] CBF7  E0 58     CPX A:44 X:58 Y:63 P:65 SP:FB
INFO [nes::cpu] CBF9  D0 15     BNE A:44 X:58 Y:63 P:67 SP:FB
INFO [nes::cpu] CBFB  C0 63     CPY A:44 X:58 Y:63 P:67 SP:FB
INFO [nes::cpu] CBFD  D0 11     BNE A:44 X:58 Y:63 P:67 SP:FB
INFO [nes::cpu] CBFF  CA        DEX A:44 X:58 Y:63 P:67 SP:FB
INFO [nes::cpu] CC00  C8        INY A:44 X:57 Y:63 P:65 SP:FB
INFO [nes::cpu] CC01  E0 57     CPX A:44 X:57 Y:64 P:65 SP:FB
INFO [nes::cpu] CC03  D0 0B     BNE A:44 X:57 Y:64 P:67 SP:FB
INFO [nes::cpu] CC05  C0 64     CPY A:44 X:57 Y:64 P:67 SP:FB
INFO [nes::cpu] CC07  D0 07     BNE A:44 X:57 Y:64 P:67 SP:FB
INFO [nes::cpu] CC09  C9 44     CMP A:44 X:57 Y:64 P:67 SP:FB
INFO [nes::cpu] CC0B  D0 03     BNE A:44 X:57 Y:64 P:67 SP:FB
INFO [nes::cpu] CC0D  4C 14 CC  JMP A:44 X:57 Y:64 P:67 SP:FB
INFO [nes::cpu] CC14  EA        NOP A:44 X:57 Y:64 P:67 SP:FB
INFO [nes::cpu] CC15  38        SEC A:44 X:57 Y:64 P:67 SP:FB
INFO [nes::cpu] CC16  A2 69     LDX A:44 X:57 Y:64 P:67 SP:FB
INFO [nes::cpu] CC18  A9 96     LDA A:44 X:69 Y:64 P:65 SP:FB
INFO [nes::cpu] CC1A  24 01     BIT A:96 X:69 Y:64 P:E5 SP:FB
INFO [nes::cpu] CC1C  A0 FF     LDY A:96 X:69 Y:64 P:E5 SP:FB
INFO [nes::cpu] CC1E  C8        INY A:96 X:69 Y:FF P:E5 SP:FB
INFO [nes::cpu] CC1F  D0 3D     BNE A:96 X:69 Y:00 P:67 SP:FB
INFO [nes::cpu] CC21  30 3B     BMI A:96 X:69 Y:00 P:67 SP:FB
INFO [nes::cpu] CC23  90 39     BCC A:96 X:69 Y:00 P:67 SP:FB
INFO [nes::cpu] CC25  50 37     BVC A:96 X:69 Y:00 P:67 SP:FB
INFO [nes::cpu] CC27  C0 00     CPY A:96 X:69 Y:00 P:67 SP:FB
INFO [nes::cpu] CC29  D0 33     BNE A:96 X:69 Y:00 P:67 SP:FB
INFO [nes::cpu] CC2B  C8        INY A:96 X:69 Y:00 P:67 SP:FB
INFO [nes::cpu] CC2C  F0 30     BEQ A:96 X:69 Y:01 P:65 SP:FB
INFO [nes::cpu] CC2E  30 2E     BMI A:96 X:69 Y:01 P:65 SP:FB
INFO [nes::cpu] CC30  90 2C     BCC A:96 X:69 Y:01 P:65 SP:FB
INFO [nes::cpu] CC32  50 2A     BVC A:96 X:69 Y:01 P:65 SP:FB
INFO [nes::cpu] CC34  18        CLC A:96 X:69 Y:01 P:65 SP:FB
